Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9,Feature 10,Feature 11,Feature 12,Feature 13,Feature 14,Feature 15,Feature 16,Feature 17,Feature 18,Feature 19,Feature 20,Type
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.4960890446359402,-0.15164042200510305,-0.16897324928819898,-0.15164042200510905,-0.5242435241013949,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,-0.481256472386627,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.2690665761438019,-0.6890438712344562,-0.2906586399369261,0.6799709728207833,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.5022415199031457,-0.15164042200510305,-0.16897324928819898,-0.15164042200510905,-0.5242435241013949,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,-0.481256472386627,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.2616253292171385,-0.6890438712344562,-0.2906586399369261,0.6799709728207833,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.6864242847525651,-0.15164042200510305,-0.1667315916804103,-0.15164042200510905,-0.5242435241013949,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,-0.481256472386627,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.2777480308915759,-0.6890438712344562,3.440461980476491,-1.404321546370786,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.9314166879416764,-0.15164042200510305,-0.1667315916804103,-0.15164042200510905,-0.6110379803373159,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,2.067249446422473,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.2641057448593596,1.9357587630780344,-0.2906586399369261,-1.4246759655035162,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.4016403913396169,-0.15164042200510305,-0.16897324928819898,-0.15164042200510905,-0.39405183974751334,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,-0.481256472386627,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.2616253292171385,-0.6890438712344562,3.440461980476491,0.6799709728207833,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.4032312514937406,-0.15164042200510305,-0.16897324928819898,-0.15164042200510905,-0.39405183974751334,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,-0.481256472386627,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.2616253292171385,-0.6890438712344562,-0.2906586399369261,0.6799709728207833,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.6965297145388979,-0.15164042200510305,-0.1667315916804103,-0.15164042200510905,-0.5242435241013949,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,-0.481256472386627,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.2777480308915759,-0.6890438712344562,-0.2906586399369261,-1.404321546370786,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.4375039775397688,-0.15164042200510305,-0.16897324928819898,-0.15164042200510905,-0.5242435241013949,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,-0.481256472386627,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.2690665761438019,-0.6890438712344562,-0.2906586399369261,0.6799709728207833,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.6411258150751944,-0.15164042200510305,-0.1667315916804103,-0.15164042200510905,-0.5242435241013949,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,-0.481256472386627,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.0011816867839191032,-0.6890438712344562,-0.2906586399369261,-1.404321546370786,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.5763802340736544,-0.15164042200510305,-0.16897324928819898,-0.15164042200510905,-0.5242435241013949,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,-0.481256472386627,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.27154699178602304,-0.6890438712344562,-0.2906586399369261,0.6799709728207833,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.9670277323598148,-0.15164042200510305,-0.1667315916804103,-0.15164042200510905,-0.6110379803373159,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,-0.481256472386627,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.2777480308915759,-0.6890438712344562,3.440461980476491,-1.4898101067282528,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.44612730320864774,-0.15164042200510305,-0.1667315916804103,-0.15164042200510905,-0.6110379803373159,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,-0.481256472386627,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.2504634588271434,-0.6890438712344562,3.440461980476491,-1.4898101067282528,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.47613670071157854,-0.15164042200510305,-0.16897324928819898,-0.15164042200510905,-0.39405183974751334,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,-0.481256472386627,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.2765078230704653,-0.6890438712344562,3.440461980476491,0.6799709728207833,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.6107813004399422,-0.15164042200510305,-0.16897324928819898,-0.15164042200510905,-0.5242435241013949,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,-0.481256472386627,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.26286553703824905,-0.6890438712344562,-0.2906586399369261,0.6799709728207833,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.16206972512735743,-0.15164042200510305,-0.16897324928819898,-0.15164042200510905,-0.39405183974751334,-0.34164389451844784,0.38478286491799324,1.2109690365353065,2.067249446422473,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.19341389905605721,1.9357587630780344,-0.2906586399369261,0.6799709728207833,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.6155475173685492,-0.15164042200510305,-0.16897324928819898,-0.15164042200510905,-0.5242435241013949,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,-0.481256472386627,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.2690665761438019,-0.6890438712344562,-0.2906586399369261,0.6799709728207833,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.05740123395059172,-0.9466164532990113,-0.15164042200510305,-0.1667315916804103,-0.15164042200510905,-0.6110379803373159,-0.34164389451844784,0.38478286491799324,1.2109690365353065,2.067249446422473,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.27402740742824416,1.9357587630780344,-0.2906586399369261,-1.4246759655035162,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.7257203710008159,-0.15164042200510305,-0.1667315916804103,-0.15164042200510905,-0.5242435241013949,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,2.067249446422473,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.2492232510060328,1.9357587630780344,-0.2906586399369261,-1.4246759655035162,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.8242184471316036,-0.15164042200510305,-0.1667315916804103,-0.15164042200510905,-0.6110379803373159,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,2.067249446422473,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.2777480308915759,1.9357587630780344,3.440461980476491,-1.4246759655035162,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.37874011517156086,-0.15164042200510305,-0.16897324928819898,-0.15164042200510905,-0.39405183974751334,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,2.067249446422473,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.27402740742824416,1.9357587630780344,-0.2906586399369261,0.6799709728207833,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.8547700242315679,-0.15164042200510305,-0.1667315916804103,-0.15164042200510905,-0.6110379803373159,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,2.067249446422473,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.2765078230704653,1.9357587630780344,-0.2906586399369261,-1.4246759655035162,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.6005385183027324,-0.15164042200510305,-0.16897324928819898,-0.15164042200510905,-0.5242435241013949,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,-0.481256472386627,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.2765078230704653,-0.6890438712344562,3.440461980476491,0.6799709728207833,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.0912896434030864,-0.15164042200510305,-0.16897324928819898,-0.15164042200510905,-0.39405183974751334,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,2.067249446422473,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.22317888676271086,1.9357587630780344,-0.2906586399369261,0.6799709728207833,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.6864242769902649,-0.15164042200510305,-0.1667315916804103,-0.15164042200510905,-0.5242435241013949,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,-0.481256472386627,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.2777480308915759,-0.6890438712344562,-0.2906586399369261,-1.404321546370786,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.6718334144106531,-0.15164042200510305,-0.1667315916804103,-0.15164042200510905,-0.5242435241013949,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,2.067249446422473,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.2777480308915759,1.9357587630780344,-0.2906586399369261,-1.4246759655035162,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.7729921540241588,-0.15164042200510305,-0.1667315916804103,-0.15164042200510905,-0.5242435241013949,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,2.067249446422473,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.2690665761438019,1.9357587630780344,-0.2906586399369261,-1.4246759655035162,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.7253236367289245,-0.15164042200510305,-0.1667315916804103,-0.15164042200510905,-0.5242435241013949,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,2.067249446422473,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.26658616050158074,1.9357587630780344,3.440461980476491,-1.4246759655035162,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.630095646932696,-0.15164042200510305,-0.1667315916804103,-0.15164042200510905,-0.5242435241013949,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,-0.481256472386627,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.27402740742824416,-0.6890438712344562,-0.2906586399369261,-1.404321546370786,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.44389192218576656,-0.15164042200510305,-0.16897324928819898,-0.15164042200510905,-0.39405183974751334,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,-0.481256472386627,-0.420453111471688,2.1707224599757162,-0.2797187772945466,-0.23062013368937428,-0.6890438712344562,-0.2906586399369261,0.6820064147340563,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.44678466447451737,-0.15164042200510305,-0.16897324928819898,-0.15164042200510905,-0.5242435241013949,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,-0.481256472386627,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.26658616050158074,-0.6890438712344562,-0.2906586399369261,0.6799709728207833,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.3267211685618619,-0.15164042200510305,-0.16897324928819898,-0.15164042200510905,-0.5242435241013949,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,-0.481256472386627,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.22069847112048974,-0.6890438712344562,-0.2906586399369261,0.6799709728207833,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.6965297486930191,-0.15164042200510305,-0.1667315916804103,-0.15164042200510905,-0.6110379803373159,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,2.067249446422473,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.2765078230704653,1.9357587630780344,3.440461980476491,-1.4246759655035162,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.6077605454000032,-0.15164042200510305,-0.16897324928819898,-0.15164042200510905,-0.5242435241013949,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,-0.481256472386627,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.2653459526804702,-0.6890438712344562,-0.2906586399369261,0.6799709728207833,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.05740123395059172,-0.4386736133646386,-0.15164042200510305,-0.16897324928819898,-0.15164042200510905,-0.39405183974751334,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,-0.481256472386627,-0.420453111471688,2.1707224599757162,-0.2797187772945466,-0.2727871996071336,-0.3140720663326718,-0.2906586399369261,0.6820064147340563,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.6600973737304967,-0.15164042200510305,-0.16897324928819898,-0.15164042200510905,-0.5242435241013949,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,-0.481256472386627,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.2653459526804702,-0.6890438712344562,3.440461980476491,0.6799709728207833,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.7561051859466275,-0.15164042200510305,-0.1667315916804103,-0.15164042200510905,-0.5242435241013949,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,2.067249446422473,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.2727871996071336,1.9357587630780344,-0.2906586399369261,-1.4246759655035162,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.6029130618449143,-0.15164042200510305,-0.16897324928819898,-0.15164042200510905,-0.5242435241013949,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,-0.481256472386627,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.26038512139602793,-0.6890438712344562,-0.2906586399369261,0.6799709728207833,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.8965768622098172,-0.15164042200510305,-0.1667315916804103,-0.15164042200510905,-0.6110379803373159,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,2.067249446422473,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.21697784765715802,1.9357587630780344,-0.2906586399369261,-1.4246759655035162,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.34952959653570337,-0.15164042200510305,-0.16897324928819898,-0.15164042200510905,-0.39405183974751334,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,-0.481256472386627,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.052030207449452415,-0.6890438712344562,-0.2906586399369261,0.6799709728207833,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.7970817139515366,-0.15164042200510305,-0.1667315916804103,-0.15164042200510905,-0.6110379803373159,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,2.067249446422473,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.2653459526804702,1.9357587630780344,-0.2906586399369261,-1.4246759655035162,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.7477458095362436,-0.15164042200510305,-0.1667315916804103,-0.15164042200510905,-0.5242435241013949,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,2.067249446422473,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.2653459526804702,1.9357587630780344,-0.2906586399369261,-1.4246759655035162,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.758314283820783,-0.15164042200510305,-0.1667315916804103,-0.15164042200510905,-0.5242435241013949,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,2.067249446422473,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.2566644979326962,1.9357587630780344,-0.2906586399369261,-1.4246759655035162,0
